author,auto,chosen.values,rejected.values
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[92.65829843221823,12.916082894116096,42.827208959406256,51.489577071130164,87.31938935993938,43.32137446151263,46.75567638180446,37.62249465658761,83.2994436873421,-7.665298179331837,67.04267185712884,45.64245766771968,110.30709567686183,51.641730435333336,105.39170867020881,37.20070364206775]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[89.58624358952397,9.672224306295806,31.78947678155597,43.92573811358106,112.51234483968814,41.938110906033685,39.20548779778567,49.81164123970855,86.69126639750766,-3.283011632400666,84.1464484578984,42.848632412860646,111.12925697301557,53.40629924038241,100.02665035549832,44.782276867675556]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[101.81128975860629,14.175204569611093,53.9777340480351,77.08887421921209,92.76862628824206,68.9870788059059,33.77252002459739,48.0254321558879,64.85851187879935,-8.276861252478525,88.57487060075535,29.80181746375196,104.16950223391086,76.79775247099121,100.43653977315563,44.897965887284954]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[105.63964202368265,22.178633092869728,49.62515547477217,54.91475542159158,93.60225805030548,64.28086738218244,57.54515921831437,28.444419135811508,79.92337365362052,3.914547499795853,74.21552225168473,55.26869036816919,91.51229957100574,85.94650574781046,105.10336481285367,40.671123919315]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[72.46195200024724,10.411644055063295,55.95980073079729,53.75436576619597,102.56423515384178,54.416701025182945,39.91186453476501,39.8685178215263,93.01921815498302,16.539186031260307,105.23284251416104,25.894471877090417,105.84957716289429,75.59042995303635,89.09037602676128,60.11029806397169]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[84.34571591330189,13.064557960214476,35.429316213340236,61.54723645237498,94.80448855060163,59.46113419813466,39.16439092530167,59.48165908703123,89.1268978883388,16.404406459405763,86.79834600850106,24.75933955871641,118.62057184195893,79.12061143664317,74.36034873349143,55.126094321405006]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[99.73601730509174,11.551649721622569,45.189758269941855,58.405453047660345,77.17535965304278,60.86520700921842,28.59011765929691,29.552027827812342,84.75808216944459,-9.63037659207638,86.04070844220288,38.50285408447287,99.38431546108012,82.04521523306863,77.88802948096397,38.020044902465905]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[95.48388745010564,27.665081120936275,46.029342746826266,50.020277712195416,102.55239406444204,33.68774948233442,30.30930650230676,31.205781245016446,74.21073526976205,-0.7750486265146312,72.07181289915123,31.66671953033475,107.410261623096,63.844605656765374,101.79820204195602,51.75495790945908]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[98.13811451793487,-3.3626897740988575,25.680036745340434,58.11879230438156,89.65178464957299,52.919465175881186,39.61999000931332,40.249788122500654,80.72578706395103,7.139553133524829,79.66210751305393,24.642475068307675,80.519659015932,72.57752279452772,83.14328250911504,55.08109537085005]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[102.26106174617533,-16.72297789002906,63.079274216243945,47.300399122946786,88.90546211859377,40.254278002558394,37.10096066981913,57.71092131910478,62.94698995627898,-15.125387421449513,76.36770963994351,27.540844920522783,101.6651010481452,81.83032425914273,96.88140850748717,43.0342835027305]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[77.80161145082143,-2.914711642256652,34.11388584743905,67.85381972854061,90.73916633959105,49.31681345114913,45.41875678247999,50.476286298970756,70.13797341079031,0.10360894923038266,77.93704454813223,44.28665850608998,93.488674814598,72.3929562192419,103.16753631449885,51.526536372213926]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[84.75493809550062,6.278156396712717,36.40498852218643,54.15833529817352,77.94388638485006,66.89038538444517,35.760233876726055,49.35679983410537,86.91988283520706,-4.311814997131396,82.85749920999017,33.777087143894256,95.6426697597332,82.85585331656902,106.82183557550145,47.35139539723723]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),false,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[90.03764547995587,5.138442502890304,60.03220270533676,48.02903430910034,74.80049863847849,52.224700770578615,49.903504186251595,56.70566956052314,73.12230749021522,15.611622631216232,73.87552000681526,38.7176191776523,98.74182182310818,74.02450647268816,86.24377789446393,61.6608517139981]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[83.18049706106852,-5.19132288592175,35.092243895365385,43.006829635116134,88.61191314373016,37.64407337959585,48.76023101293663,44.60394773868448,68.99340074520907,18.42611333727536,91.55172407511921,28.432286316976338,89.59759001748,79.35658369507853,90.63877319682683,55.80346262079119]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[70.38099130532225,18.414171269928588,37.16758332464233,40.62982398982971,107.60421330721833,39.539813931881056,41.96756799799798,58.003039562792836,80.00141063450441,0.3146418324356379,85.55114670242251,42.77661386263109,87.84634086374422,73.92717714895313,82.79661181498241,58.040317115298436]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[84.8554812435922,27.088981708933314,43.09304822195033,69.15372093477649,76.17144968329536,38.096249237530756,30.853576657913322,46.26764616684717,70.69397885929376,7.587044507790155,72.99822739036134,32.55221392233231,109.5599160836234,74.38622333784343,79.52873497063035,44.086009026620395]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[89.3034097568147,14.052387219106665,52.654192836356174,56.9137785407444,89.04595949593764,55.111193341841876,28.85155526707434,52.00514737895652,69.2888299768147,-14.799198054448688,84.09336451246148,32.409319843322564,79.13730862511831,70.0661735809842,106.53719153846279,54.402656901735284]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[85.05081766239292,4.648067600031908,50.31198432369276,48.2588711178448,87.76758149166972,46.3305898453309,51.35815386679644,54.02331635670372,69.32654156929124,16.680703425873826,69.60612280730987,35.66691174716584,110.24962222031101,77.95478855672177,77.50813801022929,62.60762152092127]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[111.60754856560938,3.380703655094484,51.34112012223886,41.85080506409038,84.65198475873056,57.730358567374346,42.95494042881833,51.67728448473392,52.12821671068195,-13.915124434775379,74.72517687602378,19.367192620994153,103.01327804360723,68.57542461924564,95.29507518100763,54.90681392056204]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[79.29803422475528,6.184586957772026,49.890153072044654,50.42624009139948,77.44222266413797,49.46216111218658,35.265267148440095,47.91123794050198,72.5508127745704,0.9128517938848133,73.58127648249508,27.30509025898102,102.89867300793838,76.89232880480377,86.50665148334562,47.80917187043549]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[88.8144033471423,18.33062675064494,39.66007653166923,38.0409620180473,91.45533508953292,53.05017739781296,43.28836570834816,41.50360389338546,86.71830544602346,11.924994520623532,70.10763153351468,27.572030882363745,110.04226777082621,57.956034746269914,93.97824319142921,60.515204835177784]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[80.08900624562582,11.457539831207203,34.63762959111708,74.65612939749184,78.50359355600665,56.80655196540545,43.033366223369924,53.94973967364105,62.146204389617274,6.2788942242562715,83.24465511084529,18.215876194025434,110.49617221605968,75.11516374564118,100.84034539831215,53.768592000633994]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[84.59129722580123,-0.5673005349765745,47.15033689220726,55.09740843558216,83.35596038046425,61.449797858151925,52.6293325197565,57.01679735066876,86.07525461929684,3.4905951295986863,79.29344504465935,46.11419285522055,101.29119724127735,68.64324067404961,100.26171850612761,60.92024877084805]"
Fri Mar 12 2021 15:42:20 GMT+0000 (Greenwich Mean Time),true,"[86.23586472210816,8.787392848717204,47.454264000269056,53.64192471253275,90.42301089144361,47.12809268775379,39.85310799328787,48.773266800071696,75.97133833626289,1.85253712756652,78.39323901376946,33.97800088628258,97.7091080666097,72.08334693838125,97.49734272751749,48.69006336204011]","[97.23508189285846,-8.804352454964878,35.03383340901293,56.06206134447101,89.59711751988296,43.77100689075,37.61785778773549,62.91497481788828,66.91235041298623,-7.2859238873708465,75.43840788157274,36.85688820837287,95.60007455895676,85.55589446095668,102.88007880477875,35.95070588530194]"
